id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241202505025048577,1241199919689609217,1584760712000,2020-03-21,10:18:32,+07,790247191675867136,overboostedone,Overboosted,,"There needs to be balance. No point in giving a worker money when he will have no company to go back to work for. You're young, you have promise. I won't blame you for your populist liberal views. Just remember that both workers and employers were fine until #Covid19 came around.",['kylekashuv'],[],[],0,0,0,['#covid19'],[],https://twitter.com/OverboostedOne/status/1241202505025048577,False,,0,,,,,,,"[{'user_id': '790247191675867136', 'username': 'OverboostedOne'}, {'user_id': '862493306382626818', 'username': 'KyleKashuv'}]",,,,
1241202503196254209,1241202503196254209,1584760711000,2020-03-21,10:18:31,+07,545584232,mikedevillaer,Drug Policy Alternatives,,"Ralph Nader's assessment of Trump's performance on #COVID19 . He is seriously endangering the safety of the country's people.
 https://mailchi.mp/nader/in-the-public-interest-for-americas-urgent-health-and-safety-trump-needs-to-resign-gqulsuocr2?e=730d49fb1f …",[],['https://mailchi.mp/nader/in-the-public-interest-for-americas-urgent-health-and-safety-trump-needs-to-resign-gqulsuocr2?e=730d49fb1f'],[],0,0,0,['#covid19'],[],https://twitter.com/MikeDeVillaer/status/1241202503196254209,False,,0,,,,,,,"[{'user_id': '545584232', 'username': 'MikeDeVillaer'}]",,,,
1241202502424358912,1241042847291174914,1584760711000,2020-03-21,10:18:31,+07,423213356,maffewwarnock,Mart,,maybe she’s born with it? maybe it’s COVID19,['allexabk'],[],[],0,0,0,[],[],https://twitter.com/maffewwarnock/status/1241202502424358912,False,,0,,,,,,,"[{'user_id': '423213356', 'username': 'maffewwarnock'}, {'user_id': '1140709221534580736', 'username': 'allexabk'}]",,,,
1241202501094739968,1241202501094739968,1584760711000,2020-03-21,10:18:31,+07,57719142,eldebate,Periódico El Debate,,"Lo explica Susana Distancia: para mantener una sana distancia y reducir la probabilidad de exposición y, por lo tanto, de contagio, se sugieren distancias de: 1.50, 1.80, 1.95 y 2.25 m #México #COVID19
 https://www.debate.com.mx/salud/Estas-son-las-medidas-de-la-Jornada-Nacional-de-Sana-Distancia-en-Mexico-20200320-0292.html …",[],['https://www.debate.com.mx/salud/Estas-son-las-medidas-de-la-Jornada-Nacional-de-Sana-Distancia-en-Mexico-20200320-0292.html'],[],0,0,0,"['#méxico', '#covid19']",[],https://twitter.com/ELDEBATE/status/1241202501094739968,False,,0,,,,,,,"[{'user_id': '57719142', 'username': 'ELDEBATE'}]",,,,
1241202500578897922,1241202500578897922,1584760711000,2020-03-21,10:18:31,+07,1240700089808506880,juzzliving,@juzzliving,,"@republic Please create awareness amongst people to self-quarantine since the news is filled with articles of foreign returned people escaping self-quarantine all over the country.
#COVID19 #coronavirusindia #coronavirus",['republic'],[],[],0,0,0,"['#covid19', '#coronavirusindia', '#coronavirus']",[],https://twitter.com/juzzliving/status/1241202500578897922,False,,0,,,,,,,"[{'user_id': '1240700089808506880', 'username': 'juzzliving'}, {'user_id': '811972460560019456', 'username': 'republic'}]",,,,
1241202499408756739,1241202499408756739,1584760710000,2020-03-21,10:18:30,+07,539093140,caridadpicartt,Caridad Picart  T,,"Intensifica ministerio del turismo en #CiegodeAvila  medidas de prevención contra la #Covid19 #CubaPorLaSalud
 http://www.radiosurco.icrt.cu/intensifica-ministerio-del-turismo-ciego-avila-medidas-prevencion-la-covid-19/35868/ … @IvanezOsvaldo @companioni74 @AgeteTores @RenRD1 @nijutohe @chamberohoy @YuniorGutierr20 @Gg_2014Sandra @mtycubanita1 @lidiav67 @MaiteVegaP","['ivanezosvaldo', 'companioni74', 'agetetores', 'renrd1', 'nijutohe', 'chamberohoy', 'yuniorgutierr20', 'gg_2014sandra', 'mtycubanita1', 'lidiav67', 'maitevegap']",['http://www.radiosurco.icrt.cu/intensifica-ministerio-del-turismo-ciego-avila-medidas-prevencion-la-covid-19/35868/'],[],0,0,0,"['#ciegodeavila', '#covid19', '#cubaporlasalud']",[],https://twitter.com/CaridadPicartT/status/1241202499408756739,False,,0,,,,,,,"[{'user_id': '539093140', 'username': 'CaridadPicartT'}, {'user_id': '1081175006330134528', 'username': 'IvanezOsvaldo'}, {'user_id': '2965129432', 'username': 'companioni74'}, {'user_id': '1214931518465986560', 'username': 'AgeteTores'}, {'user_id': '1207723981710778368', 'username': 'RenRD1'}, {'user_id': '534353051', 'username': 'nijutohe'}, {'user_id': '4675211384', 'username': 'chamberohoy'}, {'user_id': '1141690678537330688', 'username': 'YuniorGutierr20'}, {'user_id': '2283730562', 'username': 'Gg_2014Sandra'}, {'user_id': '792100156610969600', 'username': 'mtycubanita1'}, {'user_id': '4716126433', 'username': 'lidiav67'}, {'user_id': '562965060', 'username': 'MaiteVegaP'}]",,,,
1241202498175672321,1241202498175672321,1584760710000,2020-03-21,10:18:30,+07,36227129,linearsenault,Line Arsenault,,"We need truckers, the rest areas are closed, the restaurants keep only the drive trough service open, therefore not accessible to trucks. Help them, if you see trucks parked near restaurants,  ask them if they need help getting something to eat,  make the difference. #COVID19",[],[],[],0,0,0,['#covid19'],[],https://twitter.com/LineArsenault/status/1241202498175672321,False,,0,,,,,,,"[{'user_id': '36227129', 'username': 'LineArsenault'}]",,,,
1241202497043062785,1241202497043062785,1584760710000,2020-03-21,10:18:30,+07,4815802102,biplovbelel,Biplov Belel,,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward & respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona https://cards.twitter.com/cards/18ce53z9zje/980zq …",['narendramodi'],['https://cards.twitter.com/cards/18ce53z9zje/980zq'],[],0,0,0,"['#covid19', '#indiafightscorona']",[],https://twitter.com/biplovbelel/status/1241202497043062785,False,,0,,,,,,,"[{'user_id': '4815802102', 'username': 'biplovbelel'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1241202497022308353,1241202497022308353,1584760710000,2020-03-21,10:18:30,+07,225618759,kishkafka,De Izquierda,,This is your friendly reminder that bats didn't start #COVID19 #coronavirus. People who eat bats started this ish. Bats have been demonized and persecuted for millennia. Leave the damn bats alone. https://twitter.com/tinch/status/1241179171696652290 …,[],['https://twitter.com/tinch/status/1241179171696652290'],[],0,0,0,"['#covid19', '#coronavirus']",[],https://twitter.com/kishkafka/status/1241202497022308353,False,https://twitter.com/tinch/status/1241179171696652290,0,,,,,,,"[{'user_id': '225618759', 'username': 'kishkafka'}]",,,,
1241202495776530437,1241135335490322432,1584760710000,2020-03-21,10:18:30,+07,176587686,vefly,Verika,,Ela fala verdade ? Pera KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK e .... k ..... k ...k . O COVID19 vem ensinando muita coisa para o povo. Jornalismo podia entrar na onda e aprender #momentodeuniao,"['moura_101', 'danilogentili']",[],[],0,0,0,['#momentodeuniao'],[],https://twitter.com/VeFly/status/1241202495776530437,False,,0,,,,,,,"[{'user_id': '176587686', 'username': 'VeFly'}, {'user_id': '3318337402', 'username': 'moura_101'}, {'user_id': '14213711', 'username': 'DaniloGentili'}]",,,,
1241202495176822785,1241202495176822785,1584760709000,2020-03-21,10:18:29,+07,1222521053009862657,alertacambio,Alerta Cambio Climático,,"De acuerdo a la @SSalud_mx el reporte al dia de hoy de #Covid19 es el siguiente:
203 Casos Confirmados
606 Casos Sospechosos
1,111 Casos Negativos
2 Fallecimientos 
Vía @ffloresm
@TiempoExtremoMu pic.twitter.com/QBieNyhS5L","['ssalud_mx', 'ffloresm', 'tiempoextremomu']",[],['https://pbs.twimg.com/media/ETmjE7TXYAExfAg.jpg'],0,0,0,['#covid19'],[],https://twitter.com/AlertaCambio/status/1241202495176822785,False,,0,,,,,,,"[{'user_id': '1222521053009862657', 'username': 'AlertaCambio'}, {'user_id': '132225222', 'username': 'SSalud_mx'}, {'user_id': '29465011', 'username': 'ffloresm'}, {'user_id': '212442042', 'username': 'TiempoExtremoMu'}]",,,,
1241202493402443776,1241202493402443776,1584760709000,2020-03-21,10:18:29,+07,39699580,theaureview,the AU review,,"The iconic #BondiBeach has been closed due to #Covid19, and selfishness

 https://www.theaureview.com/travel/bondi-beach-has-been-closed-due-to-covid-19-and-selfishness/ …",[],['https://www.theaureview.com/travel/bondi-beach-has-been-closed-due-to-covid-19-and-selfishness/'],[],0,0,0,"['#bondibeach', '#covid19']",[],https://twitter.com/theAUreview/status/1241202493402443776,False,,0,,,,,,,"[{'user_id': '39699580', 'username': 'theAUreview'}]",,,,
1241202490369912838,1241202490369912838,1584760708000,2020-03-21,10:18:28,+07,854510259905245184,ap2_pgk,Depati Amir Airport,,"Bekerja & melayani sudah menjadi satu arti bagi kami personil  @AngkasaPura_2 @ap2_pgk
Resiko memang tinggi ditengah pandemi #covid19 ini, tapi kewaspadaan kami jg harus lebih tinggi, bekerja menggunakan perlengkapan Alat pelindung diri yang memadai
Yuk selalu jaga kesehatan diri  pic.twitter.com/uZMcMSNy79","['angkasapura_2', 'ap2_pgk']",[],['https://pbs.twimg.com/media/ETmjFWVUEAAaEJH.jpg'],0,0,1,['#covid19'],[],https://twitter.com/ap2_pgk/status/1241202490369912838,False,,0,,,,,,,"[{'user_id': '854510259905245184', 'username': 'ap2_pgk'}, {'user_id': '4183915512', 'username': 'AngkasaPura_2'}]",,,,
1241202490298765312,1241202490298765312,1584760708000,2020-03-21,10:18:28,+07,868997456519999489,drpmiron,Paul Miron,,"#covid19 we know travellers with symptoms are high risk. We already isolate those.Maybe test those who are missed in our current approach?Like the mild symptoms, possible contacts, high incidence in community, etc.That might shed light on how transmission/spread is evolving.",[],[],[],0,0,0,['#covid19'],[],https://twitter.com/drpmiron/status/1241202490298765312,False,,0,,,,,,,"[{'user_id': '868997456519999489', 'username': 'drpmiron'}]",,,,
1241202488671449089,1241202488671449089,1584760708000,2020-03-21,10:18:28,+07,301831339,lasopapuntocom,La Sopa,,#Covid19 | Primeras imágenes de Cristiano Ronaldo en cuarentena (+Georgina Rodríguez).-#LaSopaPuntoCom #Covid19  http://bit.ly/2TNu0lJ  #*,[],['http://bit.ly/2TNu0lJ'],[],0,0,0,"['#covid19', '#lasopapuntocom', '#covid19']",[],https://twitter.com/lasopapuntocom/status/1241202488671449089,False,,0,,,,,,,"[{'user_id': '301831339', 'username': 'lasopapuntocom'}]",,,,
1241202487933014016,1241202487933014016,1584760708000,2020-03-21,10:18:28,+07,1144496736884293632,jurnonikhil,nikhil,,"#TPE: Italy's death toll from coronavirus is so high that obituaries fill over 10 pages of newspaper,. #Italy #Coronavirus #COVID2019 #COVID19 #CoronaVirusItaly #CoronavirusOutbreak #COVID #CoronaVirusUpdates #COVIDー19 #COVID_19 https://thepigeonexpress.com/italys-death-toll-from-coronavirus-is-so-high-that-obituaries-fill-over-10-pages-of-a-newspaper/ …",[],['https://thepigeonexpress.com/italys-death-toll-from-coronavirus-is-so-high-that-obituaries-fill-over-10-pages-of-a-newspaper/'],[],0,0,0,"['#tpe', '#italy', '#coronavirus', '#covid2019', '#covid19', '#coronavirusitaly', '#coronavirusoutbreak', '#covid', '#coronavirusupdates', '#covidー19', '#covid_19']",[],https://twitter.com/JurnoNikhil/status/1241202487933014016,False,,0,,,,,,,"[{'user_id': '1144496736884293632', 'username': 'JurnoNikhil'}]",,,,
1241202487173894144,1241202487173894144,1584760708000,2020-03-21,10:18:28,+07,1225616484379971584,coronavirusari1,COVID19 Arizona,,6 more cases in #Coconino pic.twitter.com/Ly0baIg5q4,[],[],['https://pbs.twimg.com/media/ETmjFW8VAAMaTP2.jpg'],0,0,0,['#coconino'],[],https://twitter.com/CoronaVirusAri1/status/1241202487173894144,False,,0,,,,,,,"[{'user_id': '1225616484379971584', 'username': 'CoronaVirusAri1'}]",,,,
1241202487165501440,1241202487165501440,1584760708000,2020-03-21,10:18:28,+07,2184418056,seokjinium,nafa #⁷ //,,man I missed live streaming bts concert in 144p quality help miss covid19 please go away 🤲🏻,[],[],[],0,0,0,[],[],https://twitter.com/seokjinium/status/1241202487165501440,False,,0,,,,,,,"[{'user_id': '2184418056', 'username': 'seokjinium'}]",,,,
1241202486431690754,1241202486431690754,1584760707000,2020-03-21,10:18:27,+07,172891932,sm_123,S M,,"NYC buses going back-door boarding only due to coronavirus, MTA says  https://nypost.com/2020/03/20/nyc-buses-going-back-door-boarding-only-due-to-coronavirus-mta-says/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypmetro #CORONAVIRUS #COVID19 #NewYorkLockdown #NYlockdown",['nypmetro'],['https://nypost.com/2020/03/20/nyc-buses-going-back-door-boarding-only-due-to-coronavirus-mta-says/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons'],[],0,0,0,"['#coronavirus', '#covid19', '#newyorklockdown', '#nylockdown']",[],https://twitter.com/SM_123/status/1241202486431690754,False,,0,,,,,,,"[{'user_id': '172891932', 'username': 'SM_123'}, {'user_id': '1158638582', 'username': 'nypmetro'}]",,,,
1241202484124606464,1241202484124606464,1584760707000,2020-03-21,10:18:27,+07,31109466,nayantararaja,Nayantara Raja,,My mother received this forward and I cannot help but think that much of it insidiously promotes untouchability! #Covid19 is not an excuse to be racist or casteist!  pic.twitter.com/4pCXXrZIUR,[],[],['https://pbs.twimg.com/media/ETmjE4xVAAAAUfv.jpg'],0,0,0,['#covid19'],[],https://twitter.com/NayantaraRaja/status/1241202484124606464,False,,0,,,,,,,"[{'user_id': '31109466', 'username': 'NayantaraRaja'}]",,,,
1241202482916634624,1241190330625638401,1584760707000,2020-03-21,10:18:27,+07,1176725267206664193,kajal4802sharma,Kajal Sharma,,"इस लड़ाई में हम भी अपनी सेनाओं, सरकार और देशवासियों के साथ हैं।
@narendramodi
@PMOIndia
@DrSJaishankar
@drharshvardhan
@IAF_MCC
@indiannavy
#SaturdayThoughts
#COVID19
#CoronaStopKaroNa
#CoronavirusOutbreak pic.twitter.com/C8PvIJXXkv","['adgpi', 'narendramodi', 'pmoindia', 'drsjaishankar', 'drharshvardhan', 'iaf_mcc', 'indiannavy']",[],"['https://pbs.twimg.com/media/ETmjBTEUwAAgdYW.jpg', 'https://pbs.twimg.com/media/ETmjCVhU4AEe3ou.jpg', 'https://pbs.twimg.com/media/ETmjDeoU0AACVxT.jpg', 'https://pbs.twimg.com/media/ETmjEcUU8AABb_d.jpg']",0,0,0,"['#saturdaythoughts', '#covid19', '#coronastopkarona', '#coronavirusoutbreak']",[],https://twitter.com/Kajal4802sharma/status/1241202482916634624,False,,0,,,,,,,"[{'user_id': '1176725267206664193', 'username': 'Kajal4802sharma'}, {'user_id': '1227253801', 'username': 'adgpi'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '859363899291742210', 'username': 'DrSJaishankar'}, {'user_id': '77732185', 'username': 'drharshvardhan'}, {'user_id': '784705308832694272', 'username': 'IAF_MCC'}, {'user_id': '738367164395048960', 'username': 'indiannavy'}]",,,,
1241202481318813698,1241105679391260672,1584760706000,2020-03-21,10:18:26,+07,550773090,padreluisaguimo,Luis Alberto Aguilar,,"En tiempos difíciles tenemos que unirnos, no hay nada más viral que el amor y la solidaridad. Todo esto debe hacernos mejor ciudadanos, si eres ateo o creyente simplemente somos hermanos y vivimos en el mismo planeta. Que no se nos olvide cuando todo pase. #COVID19",['paolavegar'],[],[],0,0,0,['#covid19'],[],https://twitter.com/padreluisaguimo/status/1241202481318813698,False,,0,,,,,,,"[{'user_id': '550773090', 'username': 'padreluisaguimo'}, {'user_id': '17994139', 'username': 'paolavegar'}]",,,,
1241202480609927169,1241202480609927169,1584760706000,2020-03-21,10:18:26,+07,293084600,rtrivasrivas,Ricardo Rivas,,"@TataCantelmi ANALIZA #LaPesteFinancieraDe2008 Y SUS EFECTOS y #COVID19 Ambas rediseñan el mapa político superador del #Austericidio que debilitó el sistema de salud mundial @AlfonGuardia @jplohle @LuisTonelli ""De pronto, todos somos socialdemócratas"" LEA https://clar.in/3dblW62?fromRef=twitter …","['tatacantelmi', 'alfonguardia', 'jplohle', 'luistonelli']",['https://clar.in/3dblW62?fromRef=twitter'],[],0,0,0,"['#lapestefinancierade2008', '#covid19', '#austericidio']",[],https://twitter.com/RtrivasRivas/status/1241202480609927169,False,,0,,,,,,,"[{'user_id': '293084600', 'username': 'RtrivasRivas'}, {'user_id': '49173587', 'username': 'TataCantelmi'}, {'user_id': '79558162', 'username': 'AlfonGuardia'}, {'user_id': '2880985593', 'username': 'jplohle'}, {'user_id': '143547590', 'username': 'LuisTonelli'}]",,,,
1241202480043577344,1241177660501430273,1584760706000,2020-03-21,10:18:26,+07,1148310437122867200,lovesurbhii2,@SurbhiJyotiLove,,"We need a curfew!!! Or alternative business days!!! Plz listen to us, and don’t risk. Especially for those workers in grocery, food industry. Take right measures. Don’t wait for a case to show up in a store to suspend such means. It’s only safer if everyone’s home!! #COVID19",['justintrudeau'],[],[],0,0,0,['#covid19'],[],https://twitter.com/lovesurbhii2/status/1241202480043577344,False,,0,,,,,,,"[{'user_id': '1148310437122867200', 'username': 'lovesurbhii2'}, {'user_id': '14260960', 'username': 'JustinTrudeau'}]",,,,
